"","country_name","country_text_id","country_id","COWcode","year","v2x_corr","v2x_EDcomp_thick","v2x_freexp","v2x_civlib","v2x_accountability","v2xps_party","v2xcs_ccsi","v2xme_altinf","v2x_feduni","v2x_rule","v2x_frassoc_thick","v2xel_frefair","v2x_elecoff","v2x_pubcorr","v2x_execorr","v2mecenefm","v2meharjrn","v2meslfcen","v2cldiscm","v2cldiscw","v2clacfree","v2x_clpriv","v2x_clphy","v2x_clpol","v2x_veracc","v2x_horacc","v2x_diagacc","v2psorgs","v2psprbrch","v2psprlnks","v2psplats","v2pscohesv","v2csprtcpt","v2cseeorgs","v2csreprss","v2mebias","v2mecrit","v2merange","v2ellocgov","v2elreggov","v2ellocelc","v2elsrgel","v2ellocpwr","v2elrgpwr","v2juhccomp","v2jucomp","v2juhcind","v2juncind","v2exrescon","v2clrspct","v2cltrnslw","v2clacjstm","v2clacjstw","v2juaccnt","v2jucorrdc","v2excrptps","v2exthftps","v2exbribe","v2exembez","v2lgcrrpt"
"11","Afghanistan","AFG",36,700,1991,0.563764164140944,0.143326139053546,0.0756197761933754,0.0741437328174329,-0.942348523324972,0.0878473713269125,0.0710201156256457,0.173941132282165,0,0.18870035561913,0.0703086465337456,0.0653677963476048,0,0.550674689134142,0.506888233252798,-2.32150836444377,-2.3146356037088,-1.63755145376811,-2.09279871616234,-1.68683101348486,-1.46332735107694,0.0634188415065667,0.0731772243045604,0.0743771525400958,-0.327385664037537,-0.766261884926624,-1.22836105297664,-1.89365062091714,-1.25428463244071,-1.3993787772983,-1.13427509614564,-1.51666397450275,-2.21617781821522,-2.65721313705836,-1.01277086477962,-1.27374109452574,-1.5342500495943,-1.23750773361879,1,1,0,0,-2.10981134324525,-1.95234201807836,-1.51096369509534,0.472867044402045,-1.25821462754566,-1.10840304936856,-2.06230205299026,-1.5542802723369,-2.38491871467088,-1.90203139536098,-1.54590466468335,-1.07937355127007,-0.625453974458334,-0.226478506843004,-0.439557202541937,0.000736277273823131,-0.150609089980977,0.0788566180807689
"12","Afghanistan","AFG",36,700,1992,0.688639056456959,0.146886561581696,0.0729844075827382,0.0699796878185378,-0.972027350710869,0.0994417520397522,0.15397385169559,0.173941132282165,0,0.112430210487663,0.130076478189504,0.0660692574312862,0,0.623952790251683,0.654664814697605,-2.32150836444377,-2.18183061843076,-1.37314302677292,-1.57746882620442,-1.68683101348486,-2.14794554109909,0.0538358968283918,0.0458523165827117,0.108698717194129,-0.315660851445018,-1.37161604286562,-1.00742079029271,-1.40324331575407,-0.731408512059052,-1.8903105353132,-1.13427509614564,-1.51666397450275,-1.83195966959214,-1.82572509799506,-0.396828083267797,-1.27374109452574,-1.5342500495943,-1.23750773361879,1,1,0,0,-2.10981134324525,-1.95234201807836,-1.53236434570972,0.916401523952023,-1.26316973206494,-1.14539873207832,-2.68679215799896,-3.17635440941501,-2.69757931410201,-2.48882487096074,-1.86156792390813,-1.11746971693295,-0.794444026233574,-0.507682798589892,-0.704521663984407,-0.313361871502706,-0.927386494595539,NA
"13","Afghanistan","AFG",36,700,1993,0.882945058521134,0.14875727208623,0.0780053367348701,0.0794180527572632,-1.12532203669073,NA,0.164820303825614,0.134307495532779,0,0.0497136236878991,0.171578246663115,0,0,0.840205609068796,0.87698149272524,-1.66383093801783,-2.55769531641733,-1.37314302677292,-1.59888986351248,-2.30016979482395,-2.14794554109909,0.0679684374415482,0.0439678000151119,0.121716758575936,-0.951390243511409,-1.39267758130514,-1.04381014274935,-0.622140596391213,-0.731408512059052,-1.8903105353132,-1.13427509614564,-1.51666397450275,-1.83195966959214,-1.82572509799506,-0.164198090549036,-1.27374109452574,-2.05288796747494,-1.51577900651017,1,1,0,0,-2.10981134324525,-1.95234201807836,-1.2470184499763,0.399072783925541,-1.28611245356998,-1.12431474181337,-2.68679215799896,-3.63137008972243,-3.55235942412998,-2.18341650161438,-1.87324717028776,-1.05162028853483,-1.56377112341041,-1.90711336366625,-1.17461934718104,-1.4189615773816,-2.04443091379815,NA
"14","Afghanistan","AFG",36,700,1994,0.882945058521134,0.14875727208623,0.0780053367348701,0.0807618211686402,-1.13579960802968,NA,0.164820303825614,0.134307495532779,0,0.0497136236878991,0.171578246663115,0,0,0.840205609068796,0.87698149272524,-1.66383093801783,-2.55769531641733,-1.37314302677292,-1.59888986351248,-2.30016979482395,-2.14794554109909,0.0657667572492365,0.0439678000151119,0.121716758575936,-0.950469436337718,-1.41225821012132,-1.04250095003158,-0.622140596391213,-0.731408512059052,-1.8903105353132,-1.13427509614564,-1.51666397450275,-1.83195966959214,-1.82572509799506,-0.164198090549036,-1.27374109452574,-2.05288796747494,-1.51577900651017,1,1,0,0,-2.10981134324525,-1.95234201807836,-1.2470184499763,0.399072783925541,-1.28611245356998,-1.12431474181337,-2.68679215799896,-3.63137008972243,-3.55235942412998,-2.18341650161438,-1.87324717028776,-1.05162028853483,-1.56377112341041,-1.90711336366625,-1.17461934718104,-1.4189615773816,-2.04443091379815,NA
"15","Afghanistan","AFG",36,700,1995,0.883880018825517,0.14875727208623,0.0780053367348701,0.0751250748660801,-1.14964190201413,NA,0.148061908204712,0.134307495532779,0,0.0540794912538726,0.171578246663115,0,0,0.840205609068796,0.87698149272524,-1.66383093801783,-2.55769531641733,-1.37314302677292,-1.59888986351248,-2.30016979482395,-2.14794554109909,0.0606424749007347,0.0439678000151119,0.121716758575936,-0.94147271183778,-1.44027185847786,-1.06130088666497,-0.622140596391213,-0.731408512059052,-1.8903105353132,-1.13427509614564,-1.51666397450275,-2.38001814745488,-1.82572509799506,-0.164198090549036,-1.27374109452574,-2.05288796747494,-1.51577900651017,1,1,0,0,-2.10981134324525,-1.95234201807836,-1.2470184499763,0.399072783925541,-1.5965556104179,-1.12431474181337,-2.68679215799896,-3.63137008972243,-3.10240401560741,-2.18341650161438,-1.87324717028776,-1.05162028853483,-1.60105533879398,-1.90711336366625,-1.17461934718104,-1.4189615773816,-2.04443091379815,NA
"16","Afghanistan","AFG",36,700,1996,0.844637688742898,0.132924371924335,0.0352171833412757,0.04077291345834,-1.58334983180767,NA,0.0381834835488103,0.0773061464101754,0,0.071164551404693,0.0630885780338812,0,0,0.738800740520692,0.87698149272524,-1.94500729643951,-2.69289180776837,-1.57027041520239,-2.53436780442695,-3.55944488885163,-2.69406317558654,0.0346847145172515,0.0266980492223791,0.0482678979584999,-1.07459751862573,-1.49202949697486,-1.68053196964263,-2.49219429301579,-0.731408512059052,-1.8903105353132,-1.13427509614564,-1.51666397450275,-2.38001814745488,-2.67210877119222,-2.28092770992706,-1.84910713796028,-2.01851476450613,-2.13195148075995,1,1,0,0,-2.10981134324525,-1.94593255617749,-1.01826618000316,0.399072783925541,-1.5965556104179,-1.8453369776368,-2.68679215799896,-1.85238608957038,-2.79812427545472,-2.40290991636329,-2.55594586876246,-1.05162028853483,-1.47135952873014,-1.07574053568689,-1.02386292613192,-1.4189615773816,-2.04443091379815,NA
"17","Afghanistan","AFG",36,700,1997,0.756289923360487,0.1322693569864,0.0246513007735169,0.0292487223778847,-1.68893632956862,NA,0.0381834835488103,0.0945959123656442,0,0.115414010072467,0.0404347307957006,0,0,0.693364499144727,0.681544448583969,-2.69425803803509,-2.69289180776837,-1.57027041520239,-2.9717563280746,-3.55184524161328,-2.69406317558654,0.0259961298260717,0.0266980492223791,0.0272422935934922,-1.29569096960791,-1.36701894898419,-1.70983040348993,-2.49219429301579,-1.80252899016122,-1.8903105353132,-1.7843879270189,-1.51666397450275,-2.38001814745488,-2.67210877119222,-2.28092770992706,-1.84910713796028,-1.45625182089695,-2.13195148075995,1,1,0,0,-2.10981134324525,-1.94593255617749,-1.02328339666231,1.25645598334467,-1.5965556104179,-1.38179235507318,-2.68679215799896,-1.64551235958159,-2.79812427545472,-2.40290991636329,-2.82600048633785,-0.869690477615708,-1.27400744515034,-0.702149045893564,-1.02386292613192,0.277935044029677,-1.73134758891055,NA
"18","Afghanistan","AFG",36,700,1998,0.756289923360487,0.129356006963939,0.0246513007735169,0.0292487223778847,-1.68876658353297,NA,0.0381834835488103,0.0945959123656442,0,0.110247970041567,0.0404347307957006,0,0,0.693364499144727,0.681544448583969,-2.69425803803509,-2.69289180776837,-1.57027041520239,-2.9717563280746,-3.55184524161328,-2.69406317558654,0.0259961298260717,0.0266980492223791,0.0272422935934922,-1.28895084482592,-1.36616456679439,-1.71662265949288,-2.49219429301579,-1.80252899016122,-1.8903105353132,-1.7843879270189,-1.51666397450275,-2.38001814745488,-2.67210877119222,-2.28092770992706,-1.84910713796028,-1.45625182089695,-2.13195148075995,1,1,0,0,-2.10981134324525,-1.94593255617749,-1.02328339666231,1.25645598334467,-1.63095223004114,-1.38179235507318,-2.68679215799896,-1.64551235958159,-2.79812427545472,-2.40290991636329,-2.82600048633785,-1.17671679068707,-1.27400744515034,-0.702149045893564,-1.02386292613192,0.277935044029677,-1.73134758891055,NA
"19","Afghanistan","AFG",36,700,1999,0.756289923360487,0.129356006963939,0.0246513007735169,0.0292487223778847,-1.69349784731481,NA,0.0381834835488103,0.0945959123656442,0,0.110247970041567,0.0404347307957006,0,0,0.693364499144727,0.681544448583969,-2.69425803803509,-2.69289180776837,-1.57027041520239,-2.9717563280746,-3.55184524161328,-2.69406317558654,0.0259961298260717,0.0266980492223791,0.0272422935934922,-1.28055742716706,-1.37484238941676,-1.70917836444929,-2.49219429301579,-1.80252899016122,-1.8903105353132,-1.7843879270189,-1.51666397450275,-2.38001814745488,-2.67210877119222,-2.28092770992706,-1.84910713796028,-1.45625182089695,-2.13195148075995,1,1,0,0,-2.10981134324525,-1.94593255617749,-1.02328339666231,1.25645598334467,-1.63095223004114,-1.38179235507318,-2.68679215799896,-1.64551235958159,-2.79812427545472,-2.40290991636329,-2.82600048633785,-1.17671679068707,-1.27400744515034,-0.702149045893564,-1.02386292613192,0.277935044029677,-1.73134758891055,NA
"20","Afghanistan","AFG",36,700,2000,0.756289923360487,0.129356006963939,0.0246513007735169,0.028947829070476,-1.68935105398881,NA,0.0381834835488103,0.0945959123656442,0,0.110247970041567,0.0404347307957006,0,0,0.693364499144727,0.681544448583969,-2.69425803803509,-2.69289180776837,-1.57027041520239,-2.9717563280746,-3.55184524161328,-2.69406317558654,0.0268467254254097,0.026587489255654,0.0272422935934922,-1.2897248515317,-1.38037076453461,-1.71684494358051,-2.49219429301579,-1.80252899016122,-1.8903105353132,-1.7843879270189,-1.51666397450275,-2.38001814745488,-2.67210877119222,-2.28092770992706,-1.84910713796028,-1.45625182089695,-2.13195148075995,1,1,0,0,-2.10981134324525,-1.94593255617749,-1.02328339666231,1.25645598334467,-1.63095223004114,-1.38179235507318,-2.68679215799896,-1.64551235958159,-2.79812427545472,-2.40290991636329,-2.82600048633785,-1.17671679068707,-1.27400744515034,-0.702149045893564,-1.02386292613192,0.277935044029677,-1.73134758891055,NA
"21","Afghanistan","AFG",36,700,2001,0.769888093842985,0.135921132518049,0.0504928240350195,0.0917804781396923,-1.19704523822673,NA,0.178514389164934,0.192100347938953,0,0.134261849985351,0.0965653778588141,0,0,0.736270428973525,0.681544448583969,-2.29331446784349,-2.69289180776837,-1.57027041520239,-2.19236804257649,-2.47755300966108,-1.87779375737949,0.0468826558919206,0.144639779548855,0.0740264267609697,-1.14762628555261,-1.08300376186236,-1.05568664232603,-1.88961934476359,-1.6239635570074,-0.223092280482723,-1.26043124935029,-1.51666397450275,-1.51243190882282,-0.238294322897817,-2.30522601354041,-0.729936311694646,-1.45625182089695,-1.16409433058283,1,1,0,0,-2.00885319149883,-1.94593255617749,-1.02328339666231,1.25645598334467,-1.63095223004114,-1.38179235507318,-1.79615800127654,-1.64551235958159,-1.97615867198996,-1.8629102232261,-2.22512995040536,-1.17671679068707,-1.27400744515034,-1.07241677910206,-1.02386292613192,0.277935044029677,-1.73134758891055,NA
"22","Afghanistan","AFG",36,700,2002,0.882490386942351,0.213724353388906,0.562505613377929,0.571163369155691,0.266307593049645,NA,0.802827806555364,0.628479250144762,0,0.188386089549567,0.722335886809338,0,0,0.85587865296146,0.819874855395373,0.28721704550902,-0.142606809866581,-0.0304838925205924,0.504048797698513,0.374809804798559,0.418428059473314,0.398369251097546,0.584161934285312,0.728844314655775,-0.668997171567569,-0.385644366935054,0.664429394455789,-0.123463385181923,-0.371679817457141,-0.0883716574443307,-0.419708407807752,-2.67825819366476,0.253579496642324,1.09855994124532,2.36380114003643,0.76200965170393,0.415853327915488,0.631209044221873,1,1,0,0,-2.00885319149883,-1.0616931623366,-1.07111271336653,0.151767429175858,-1.06061601167126,-1.29242985165502,0.513559146115188,-0.945090768891956,0.341486624195551,-1.00826047458946,-0.843803104269687,-0.707887053508555,-2.12969037220113,-1.92021166176796,-1.39977569651595,-1.59947951579338,-1.15411201947179,NA
"23","Afghanistan","AFG",36,700,2003,0.882490386942351,0.213724353388906,0.592819428393882,0.58043277408968,0.281719864687978,NA,0.802827806555364,0.662479758291413,0,0.190105752232652,0.722335886809338,0,0,0.85587865296146,0.819874855395373,0.396275879274555,0.104412696404637,0.169245221083587,0.504048797698513,0.374809804798559,0.418428059473314,0.442118884401858,0.584161934285312,0.72961795422523,-0.672987633064999,-0.39655125654507,0.687601008188429,-0.123463385181923,-0.371679817457141,-0.0883716574443307,-0.419708407807752,-2.67825819366476,0.253579496642324,1.09855994124532,2.36380114003643,1.1007706544508,0.415853327915488,0.631209044221873,1,1,0,0,-2.00885319149883,-0.777679154072817,-1.07111271336653,0.151767429175858,-1.06061601167126,-1.29242985165502,0.513559146115188,-0.945090768891956,0.232568097760564,-0.968638656105595,-0.843803104269687,-1.05245650238182,-2.12969037220113,-1.92021166176796,-1.39977569651595,-1.59947951579338,-1.15411201947179,NA
"24","Afghanistan","AFG",36,700,2004,0.8871614077293,0.231011199816792,0.567312518356991,0.583087876237004,0.360556187874982,NA,0.802827806555364,0.662479758291413,0.109189546105784,0.197353540040481,0.732635072546241,0.164885350714041,0.5,0.85587865296146,0.83266964668273,0.298940851523791,0.0932468315650414,0.169245221083587,0.504048797698513,0.374809804798559,0.418428059473314,0.442118884401858,0.584161934285312,0.741122554314139,0.418276666820707,-0.305195370473896,0.687444782804329,-0.123463385181923,-0.371679817457141,-0.0883716574443307,-0.419708407807752,-1.79497879263702,0.253579496642324,1.09855994124532,2.36380114003643,1.1007706544508,0.415853327915488,0.631209044221873,1,1,0,2,-2.00885319149883,-0.777679154072817,-1.09481742509283,0.00759356380964603,-0.350523301720932,-1.03536239988265,0.513559146115188,-0.945090768891956,0.232568097760564,-0.968638656105595,-0.843803104269687,-0.939000047463469,-2.18877991240682,-1.92021166176796,-1.39977569651595,-1.59947951579338,-1.28673929385635,NA
"25","Afghanistan","AFG",36,700,2005,0.905184530827112,0.376075624112016,0.596110908752809,0.557034269738784,0.478162573470384,0.277713023740875,0.791092650700584,0.662479758291413,0.0912189017710729,0.202244469200321,0.766395869141303,0.285391591342178,1,0.898399654854064,0.824480473899597,0.718467201006132,0.0932468315650414,0.169245221083587,0.368211643347557,0.374809804798559,0.418428059473314,0.378186502379586,0.584161934285312,0.734751387901192,0.411386303395595,0.376261091894719,0.702780081132701,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,0.253579496642324,1.09855994124532,2.21888077592258,1.1007706544508,0.415853327915488,0.631209044221873,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.89879041997944,-0.0941195791399164,-0.406969372458559,-0.183593781004753,0.437520181343898,-0.945090768891956,0.232568097760564,-0.968638656105595,-0.843803104269687,-0.718420073093292,-2.05852586622613,-1.94085315981318,-1.98764166169113,-1.72800540088973,-1.0965439257428,-1.54343757307878
"26","Afghanistan","AFG",36,700,2006,0.918488678590574,0.484551115863984,0.593752130827127,0.562548381219976,0.482574893602799,0.277713023740875,0.791092650700584,0.675784151115184,0.0912189017710729,0.219949352830907,0.750841192448813,0.294632405034185,1,0.916644101565903,0.824480473899597,0.718467201006132,0.177861069186044,0.169245221083587,0.368211643347557,0.374809804798559,0.418428059473314,0.378186502379586,0.584161934285312,0.725232754779051,0.406245945950503,0.437129606829113,0.715694916085582,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,0.253579496642324,1.09855994124532,2.21888077592258,1.1007706544508,0.436443596030443,0.785936019060365,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.338047372677232,0.57407894251112,-0.347670953417349,-0.183593781004753,0.437520181343898,-0.945090768891956,0.232568097760564,-0.996507876529667,-0.843803104269687,-0.718420073093292,-2.05852586622613,-2.07535278148247,-2.10917613746681,-1.72800540088973,-1.0965439257428,-1.91632189279387
"27","Afghanistan","AFG",36,700,2007,0.917874268452991,0.484551115863984,0.613101277161949,0.571157420073195,0.471889776019355,0.277713023740875,0.783662836323705,0.660497213278672,0.0912189017710729,0.220416952915696,0.750841192448813,0.294632405034185,1,0.921855148604236,0.820443087974688,0.641428791029304,0.177861069186044,0.169245221083587,0.368211643347557,0.374809804798559,0.418428059473314,0.378186502379586,0.582967545093192,0.728462241788589,0.404013559576789,0.403328251668812,0.690906509462638,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,-0.186592207641846,1.09855994124532,2.21888077592258,1.14494880927625,0.436443596030443,0.785936019060365,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.338047372677232,0.57407894251112,-0.347670953417349,-0.183593781004753,0.437520181343898,-0.945090768891956,0.232568097760564,-0.996507876529667,-0.843803104269687,-0.718420073093292,-2.05852586622613,-2.07535278148247,-2.24297937801394,-1.65055330541796,-1.0965439257428,-1.91632189279387
"28","Afghanistan","AFG",36,700,2008,0.917874268452991,0.474978822878453,0.610249267173567,0.56892354327099,0.481810912341048,0.277713023740875,0.753354963791019,0.684953533502799,0.0912189017710729,0.220739631762302,0.730256269897192,0.294632405034185,1,0.921855148604236,0.820443087974688,0.641428791029304,0.177861069186044,0.169245221083587,0.368211643347557,0.374809804798559,0.605151935352068,0.378186502379586,0.582967545093192,0.727896617036846,0.406878033137982,0.418425927053059,0.70150897712475,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,-0.186592207641846,1.03530160540268,2.23977376895701,0.952954420148561,0.789443063718936,0.753600919335527,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.338047372677232,0.57407894251112,-0.347670953417349,-0.183593781004753,0.437520181343898,-0.843916493072768,0.232568097760564,-0.996507876529667,-0.843803104269687,-0.718420073093292,-2.05852586622613,-2.07535278148247,-2.24297937801394,-1.65055330541796,-1.0965439257428,-1.91632189279387
"29","Afghanistan","AFG",36,700,2009,0.917874268452991,0.462962220401778,0.612390484212936,0.564062668762644,0.464523569418816,0.277713023740875,0.785519055141285,0.684953533502799,0.0912189017710729,0.223139852984695,0.728809534325216,0.268707827355945,1,0.921855148604236,0.820443087974688,0.723052707847171,0.177861069186044,0.169245221083587,0.368211643347557,0.301316296667494,0.605151935352068,0.378186502379586,0.593671831023031,0.733381601554648,0.346016180574684,0.451763269585441,0.703801997125225,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,-0.00719761314323181,1.03530160540268,2.23977376895701,0.952954420148561,0.789443063718936,0.753600919335527,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.160805303375612,0.323114917435312,-0.26392375324256,-0.183593781004753,0.437520181343898,-0.843916493072768,0.232568097760564,-0.996507876529667,-0.843803104269687,-0.718420073093292,-2.05852586622613,-2.07535278148247,-2.24297937801394,-1.65055330541796,-1.0965439257428,-1.91632189279387
"30","Afghanistan","AFG",36,700,2010,0.917555078627502,0.444858632768165,0.57354099406201,0.561735040722345,0.442625341617125,0.277713023740875,0.741004742865089,0.689546597508693,0.0912189017710729,0.212832346530498,0.730720846816024,0.227974156209516,1,0.921292382269918,0.820443087974688,0.723052707847171,-0.247318062355786,0.169245221083587,0.368211643347557,0.301316296667494,0.367751706688668,0.381140957662084,0.593671831023031,0.705350407348845,0.342920747607321,0.481566758325546,0.654454663993527,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,-0.0585276547880446,0.847869299899481,2.23977376895701,0.74392140126752,0.789443063718936,0.753600919335527,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.160805303375612,0.323114917435312,-0.26392375324256,-0.183593781004753,0.504745930379464,-0.843916493072768,0.232568097760564,-0.996507876529667,-1.01933609781955,-0.718420073093292,-2.05852586622613,-2.05090259892577,-2.24297937801394,-1.65055330541796,-1.0965439257428,-1.91632189279387
"31","Afghanistan","AFG",36,700,2011,0.917555078627502,0.444267181026699,0.57354099406201,0.542301987304742,0.439486145386921,0.277713023740875,0.742424879607575,0.689546597508693,0.0912189017710729,0.223656465594792,0.686677473760453,0.237772950282969,1,0.921292382269918,0.820443087974688,0.723052707847171,-0.247318062355786,0.169245221083587,0.368211643347557,0.301316296667494,0.367751706688668,0.384631534099421,0.539551667516924,0.692969692003444,0.342494485704671,0.513282239351972,0.609393361073966,-0.245355689793877,-0.211161859362977,0.0196748675167068,-0.0516307044321143,-1.85424212628893,-0.0585276547880446,0.847869299899481,1.82081712689649,0.74392140126752,0.789443063718936,0.753600919335527,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.160805303375612,0.323114917435312,-0.26392375324256,-0.183593781004753,0.504745930379464,-1.01295571185168,-0.0799996714458512,-0.996507876529667,-1.01933609781955,-0.308638746223126,-2.05852586622613,-2.05090259892577,-2.24297937801394,-1.65055330541796,-1.0965439257428,-1.91632189279387
"32","Afghanistan","AFG",36,700,2012,0.922201290940293,0.438352786292239,0.543244048436302,0.514092698379955,0.457490704722437,0.292252009079198,0.742424879607575,0.689546597508693,0.0912189017710729,0.212826967359512,0.709005906666271,0.233447742440193,1,0.941263703892433,0.820443087974688,0.470962031762584,-0.247318062355786,0.169245221083587,0.368211643347557,0.301316296667494,0.367751706688668,0.395809432004565,0.501905237780537,0.683638941257777,0.35897526848877,0.522215342671311,0.611954843542341,-0.00938784095544062,-0.037841737445952,-0.0619483731073891,-0.0516307044321143,-1.85424212628893,-0.0585276547880446,0.847869299899481,1.82081712689649,0.74392140126752,0.789443063718936,0.753600919335527,1,1,2,2,-2.21643530316086,-0.957700304992409,-0.160805303375612,0.323114917435312,-0.26392375324256,-0.127081849208221,0.504745930379464,-1.01295571185168,-0.0799996714458512,-0.996507876529667,-1.01933609781955,-0.308638746223126,-2.05852586622613,-2.05090259892577,-2.66360103379755,-1.65055330541796,-1.0965439257428,-1.91632189279387
"33","Afghanistan","AFG",36,700,2013,0.891432809225999,0.439735533164646,0.606826978356456,0.550974968794554,0.562410814698641,0.176983007177474,0.713730351204031,0.74102364783785,0.161302807155233,0.206379544170432,0.67660611086335,0.223662234795153,1,0.889229192833838,0.795872641048902,0.659028843630311,-0.0272446013561696,0.500239065965877,0.271776557500292,0.521225068380323,0.470441712035695,0.506215928383071,0.475083846101129,0.702052858836932,0.348305657423074,0.943769522813622,0.693245911819984,-0.11509906240408,-0.191312394828355,-0.509076462595416,-0.339212285375085,-2.82948228018493,0.54701330091318,0.966828200199174,1.19918731310531,1.37105461203856,0.746224461046355,0.923912776887661,1,1,2,2,-0.861391579761863,-1.13544523282917,-0.0495670127055039,-0.188199186692145,-0.914601100838762,-0.0721353481766832,0.27352669455313,-1.06790095395629,-0.426304596688711,-1.01181211648891,-1.14015735046643,-0.413098251331069,-1.59859856632239,-2.18590615385285,-1.56847770290136,-1.52524817074708,-0.965587121647618,-1.74209051665302
"34","Afghanistan","AFG",36,700,2014,0.888062831330164,0.450574174525299,0.606460039251592,0.539102693666691,0.547509122681556,0.176983007177474,0.713730351204031,0.710316791151872,0.161302807155233,0.207160673204424,0.672935072879569,0.253449626579606,1,0.876122931269505,0.795872641048902,0.659028843630311,-0.0272446013561696,0.500239065965877,0.29100546454496,0.517411570428667,0.251541260817825,0.506215928383071,0.456908957574748,0.685230833889051,0.352262126600556,0.93707046608774,0.649016628402606,-0.11509906240408,-0.191312394828355,-0.509076462595416,-0.339212285375085,-2.82948228018493,0.54701330091318,0.966828200199174,1.19918731310531,0.90282222681721,0.746224461046355,0.923912776887661,1,1,2,2,-0.861391579761863,-1.13544523282917,0.0654190894174198,-0.188199186692145,-0.914601100838762,-0.0721353481766832,0.115864565015331,-1.07505509412748,-0.426304596688711,-0.952270058166313,-1.14015735046643,-0.413098251331069,-1.59859856632239,-1.98638821337376,-1.56847770290136,-1.52524817074708,-0.965587121647618,-1.74209051665302
"35","Afghanistan","AFG",36,700,2015,0.852535617257362,0.445274932468024,0.600793799328588,0.539649236641382,0.559165273679561,0.176983007177474,0.742983935790091,0.717581092319281,0.161302807155233,0.24295018697859,0.680575583525762,0.263781784615541,1,0.876122931269505,0.657017259119773,0.659028843630311,-0.0272446013561696,0.500239065965877,0.29100546454496,0.517411570428667,0.265765397569392,0.488152684455892,0.454450824890563,0.683051609669501,0.354461428867639,0.930931326051057,0.675323616023921,-0.11509906240408,-0.191312394828355,-0.509076462595416,-0.339212285375085,-2.82948228018493,0.54701330091318,1.1219987450417,1.06967769235718,1.06931650547498,0.746224461046355,0.923912776887661,1,1,2,2,-0.861391579761863,-1.13544523282917,0.0654190894174198,0.0242016618829587,-0.914601100838762,-0.0721353481766832,-0.0709802127390973,-0.847692045583911,-0.119182244997671,-0.952270058166313,-1.23173981344383,-0.413098251331069,-1.59859856632239,-1.98638821337376,-1.56847770290136,-0.43610438012232,-0.836637318272936,-1.74209051665302
"36","Afghanistan","AFG",36,700,2016,0.874321215492847,0.438998737731453,0.563665459391401,0.490885098036732,0.457679576000068,0.19195141402368,0.728855746995488,0.641298874104199,0.164465190600989,0.197372387305663,0.678027344282417,0.224513416816468,1,0.901462885940608,0.695522272363982,0.395534728466143,-0.355423417858684,0.00607409309280745,0.5032958705878,0.262453033637438,0.519131602403827,0.372826529771236,0.424301400065662,0.674478628850454,0.296318586235242,0.845985626580693,0.564041215188755,-0.110175876350432,-0.197737851586464,-0.539298635080427,-0.657570210978636,-2.27258594725071,0.296486653712018,1.11440892186502,1.26539307139215,0.79836925230965,0.288292338566945,0.759171838083898,1,1,2,2,-0.861391579761863,-1.10574166548629,-0.0859477821676644,-0.295557328496998,-0.553828293799747,-0.135025525128208,0.144789270167161,-1.32111061119956,-0.344312328428349,-1.29971600026487,-1.2432313043787,-0.59655117163993,-2.09712129112905,-2.21722352159558,-1.63995887695715,-0.612236649504887,-0.987247424663833,-1.69781215040101
"37","Afghanistan","AFG",36,700,2017,0.858758117226468,0.407308757369687,0.610621659786308,0.531074211577277,0.40657517697774,0.163057481136127,0.673293554099815,0.720778137864129,0.041652257000096,0.221067780043722,0.648472439113415,0.188151915188259,1,0.887607710833953,0.695453462431874,0.962651865490831,-0.252418753478637,0.115219337103615,0.430941901840599,0.16715578690148,0.625875105107606,0.382382281767092,0.506535806964039,0.6729372196132,0.2326368155424,0.767598780363954,0.587449027297881,-0.516022824913556,-0.53177148875495,-0.241021854300566,-0.141256718317657,-3.09192437092021,0.294350745627527,1.10908744868515,0.806969993527392,1.14392919856249,0.701021381483411,1.02094056967984,1,1,2,2,-1.8389495267513,-1.64153495236179,-0.127866329053693,0.302125834946866,-0.780166368936921,-0.396603894266667,0.339487288604862,-1.46096836591985,-0.144554445351737,-1.16166535361261,-1.14347029327865,-0.297906880521961,-2.1141037977602,-2.2553979864735,-1.49524918343782,-0.612122397223446,-0.99241014836174,-1.2414960643517
